nx,ny,nz
-1.478521078824996948e-01,-3.819861412048339844e-01,9.122644662857055664e-01
-8.653448522090911865e-02,-4.631266295909881592e-01,8.820575475692749023e-01
-1.846719831228256226e-01,-3.644143342971801758e-01,9.127422571182250977e-01
-2.573597729206085205e-01,-3.706695437431335449e-01,8.923956155776977539e-01
-3.104660511016845703e-01,-2.834351062774658203e-01,9.073451757431030273e-01
-1.870729178190231323e-01,-4.802770912647247314e-01,8.569350242614746094e-01
-2.136072516441345215e-01,-3.413543105125427246e-01,9.153410196304321289e-01
6.768168509006500244e-02,7.504178583621978760e-02,9.948809146881103516e-01
-1.952407695353031158e-02,8.421227335929870605e-03,9.997738599777221680e-01
7.989209145307540894e-03,-2.089123427867889404e-02,9.997499585151672363e-01
2.802964672446250916e-02,6.600207835435867310e-02,9.974256753921508789e-01
7.872057706117630005e-02,1.871596276760101318e-02,9.967210888862609863e-01
1.383181009441614151e-02,-5.284044146537780762e-02,9.985072016716003418e-01
-3.824427723884582520e-03,-5.523635074496269226e-02,9.984660744667053223e-01
-1.074861884117126465e-01,-1.231995597481727600e-01,9.865437150001525879e-01
-1.943026185035705566e-01,-2.203602194786071777e-01,9.558702111244201660e-01
-1.650380492210388184e-01,-2.483189254999160767e-01,9.545156359672546387e-01
-2.252159118652343750e-01,-3.178848326206207275e-01,9.209923744201660156e-01
-2.073618024587631226e-01,-2.986597716808319092e-01,9.315596222877502441e-01
-1.299205981194972992e-02,-5.249173641204833984e-01,8.510540723800659180e-01
-2.700318396091461182e-01,-3.387437462806701660e-01,9.012965559959411621e-01
-1.867696195840835571e-01,-3.825144171714782715e-01,9.048755168914794922e-01
-2.026916481554508209e-02,-9.409836679697036743e-02,9.953565001487731934e-01
1.157407388091087341e-01,1.768858171999454498e-02,9.931219816207885742e-01
2.568155229091644287e-01,2.305747866630554199e-01,9.385526776313781738e-01
2.915186583995819092e-01,2.991137504577636719e-01,9.085966348648071289e-01
2.464749664068222046e-01,2.811115980148315430e-01,9.274839162826538086e-01
1.573070138692855835e-01,9.542500972747802734e-02,9.829285144805908203e-01
1.502074599266052246e-01,-2.686912193894386292e-02,9.882893562316894531e-01
2.433665692806243896e-01,-4.051329195499420166e-02,9.690879583358764648e-01
2.774246931076049805e-01,-1.077855122275650501e-03,9.607468247413635254e-01
2.045382559299468994e-01,8.316051214933395386e-02,9.753196239471435547e-01
2.071039527654647827e-01,1.863625645637512207e-01,9.604045152664184570e-01
1.456703841686248779e-01,1.058272942900657654e-01,9.836567044258117676e-01
9.061806648969650269e-02,7.558286935091018677e-02,9.930134415626525879e-01
2.162743210792541504e-01,2.634861133992671967e-02,9.759770631790161133e-01
1.820952892303466797e-01,8.652436546981334686e-03,9.832428693771362305e-01
1.514538228511810303e-01,-4.898643866181373596e-02,9.872497320175170898e-01
1.241689026355743408e-01,-9.097396582365036011e-02,9.880819916725158691e-01
1.639924943447113037e-01,-5.813860520720481873e-02,9.847468733787536621e-01
1.883392930030822754e-01,-1.337206959724426270e-01,9.729579091072082520e-01
3.036963380873203278e-02,-8.906725049018859863e-02,9.955625534057617188e-01
-7.015898823738098145e-02,-1.172552108764648438e-01,9.906204342842102051e-01
-6.947904359549283981e-03,-2.026865184307098389e-01,9.792190194129943848e-01
3.872103244066238403e-02,-2.328384220600128174e-01,9.717441797256469727e-01
-3.274716734886169434e-01,1.526246964931488037e-01,9.324526190757751465e-01
4.234851524233818054e-02,-1.110926941037178040e-01,9.929074048995971680e-01
6.738594770431518555e-01,-1.266649663448333740e-01,7.279211878776550293e-01
-1.207143813371658325e-01,-3.180739283561706543e-02,9.921775460243225098e-01
1.356182396411895752e-01,-6.303485482931137085e-02,9.887539148330688477e-01
8.765660226345062256e-02,-1.022510230541229248e-01,9.908890128135681152e-01
2.881884016096591949e-02,-1.376704126596450806e-01,9.900587201118469238e-01
-5.014699697494506836e-02,-8.356685191392898560e-02,9.952396154403686523e-01
-1.069097965955734253e-01,-5.196979641914367676e-02,9.929095506668090820e-01
-1.218345537781715393e-01,-3.115316294133663177e-02,9.920613765716552734e-01
1.058282777667045593e-01,-6.577935218811035156e-01,7.457265257835388184e-01
-9.387781843543052673e-03,-5.941799879074096680e-01,8.042772412300109863e-01
-9.943524003028869629e-02,-5.329054594039916992e-01,8.403121232986450195e-01
-1.914560794830322266e-01,-3.709475696086883545e-01,9.087038040161132812e-01
-1.289289593696594238e-01,-3.512202799320220947e-01,9.273735284805297852e-01
3.750743344426155090e-02,1.332160681486129761e-01,9.903770685195922852e-01
1.197797507047653198e-01,8.533828705549240112e-02,9.891259670257568359e-01
4.383508488535881042e-02,-4.592642188072204590e-02,9.979826211929321289e-01
1.106546074151992798e-01,-7.913164049386978149e-02,9.907036423683166504e-01
-2.605875432491302490e-01,-3.068358004093170166e-01,9.153938293457031250e-01
-2.425879240036010742e-02,-1.051100045442581177e-01,9.941646456718444824e-01
-2.893374301493167877e-03,-2.231808006763458252e-02,9.997467398643493652e-01
-3.731052204966545105e-02,9.640128910541534424e-02,9.946430325508117676e-01
-5.267280712723731995e-02,1.770006120204925537e-01,9.828002452850341797e-01
4.945712387561798096e-01,1.386437714099884033e-01,8.580076694488525391e-01
-1.191061437129974365e-01,-4.097954556345939636e-02,9.920354485511779785e-01
-2.610727027058601379e-02,1.146539896726608276e-01,9.930623769760131836e-01
-1.019263267517089844e-01,-4.680557548999786377e-02,9.936901926994323730e-01
-8.648028969764709473e-02,-3.543577194213867188e-01,9.311023354530334473e-01
3.951998800039291382e-02,-1.917930692434310913e-01,9.806394577026367188e-01
-9.318048506975173950e-02,-3.579378873109817505e-02,9.950056672096252441e-01
-9.131316095590591431e-02,6.289980374276638031e-03,9.958024024963378906e-01
-1.760517209768295288e-01,-1.296677738428115845e-01,9.758032560348510742e-01
-1.214144676923751831e-01,-2.161380797624588013e-01,9.687842130661010742e-01
-2.236154526472091675e-01,-1.769554466009140015e-01,9.584794044494628906e-01
-6.122122704982757568e-02,2.349054440855979919e-03,9.981214404106140137e-01
-2.170796692371368408e-01,-1.248822808265686035e-01,9.681326150894165039e-01
-4.016895890235900879e-01,1.248101443052291870e-01,9.072308540344238281e-01
2.440806105732917786e-02,-2.041987478733062744e-01,9.786251187324523926e-01
1.542433053255081177e-01,-1.867766678333282471e-01,9.702182412147521973e-01
1.908666193485260010e-01,-1.465180218219757080e-01,9.706196188926696777e-01
1.808524280786514282e-01,-7.896800339221954346e-02,9.803349375724792480e-01
8.680832386016845703e-02,-8.311812579631805420e-02,9.927515983581542969e-01
1.010758578777313232e-01,-8.714800328016281128e-02,9.910544157028198242e-01
1.289303302764892578e-01,-7.446195185184478760e-02,9.888539910316467285e-01
1.055380925536155701e-01,-7.195860147476196289e-02,9.918082356452941895e-01
1.057526320219039917e-01,-5.512094125151634216e-02,9.928634762763977051e-01
1.051417440176010132e-01,-9.342507272958755493e-02,9.900590777397155762e-01
3.510898351669311523e-02,-2.968762628734111786e-02,9.989423751831054688e-01
7.431133836507797241e-02,-2.740786038339138031e-02,9.968583583831787109e-01
1.151837781071662903e-01,-2.121670357882976532e-02,9.931175708770751953e-01
1.164096668362617493e-01,-3.600785508751869202e-02,9.925483465194702148e-01
1.098604053258895874e-01,-4.532114043831825256e-02,9.929131269454956055e-01
8.331738412380218506e-02,-5.472079664468765259e-02,9.950194358825683594e-01
8.906840533018112183e-02,-7.770700752735137939e-02,9.929897189140319824e-01
1.020073369145393372e-01,-6.234861537814140320e-02,9.928279519081115723e-01
9.754730761051177979e-02,-4.009338095784187317e-02,9.944229125976562500e-01
1.300441473722457886e-01,-7.471938431262969971e-02,9.886888265609741211e-01
9.485635161399841309e-02,-3.669475391507148743e-02,9.948144555091857910e-01
7.424764335155487061e-02,-2.854129858314990997e-02,9.968312978744506836e-01
7.991701364517211914e-02,-1.938142254948616028e-02,9.966131448745727539e-01
7.432336360216140747e-02,-3.116569295525550842e-02,9.967471361160278320e-01
5.971392616629600525e-02,-2.246483042836189270e-02,9.979627132415771484e-01
6.650231778621673584e-02,-2.087613195180892944e-02,9.975678324699401855e-01
6.871944665908813477e-02,-3.287602588534355164e-02,9.970941543579101562e-01
4.553511366248130798e-02,8.143316954374313354e-03,9.989295601844787598e-01
5.754370987415313721e-02,-1.465135067701339722e-02,9.982355237007141113e-01
4.405449703335762024e-02,-1.339527498930692673e-02,9.989393353462219238e-01
1.094667315483093262e-01,1.038412842899560928e-02,9.939362406730651855e-01
-1.508305519819259644e-01,-4.798413440585136414e-02,9.873944520950317383e-01
-4.822939336299896240e-01,-2.320711016654968262e-01,8.447102904319763184e-01
1.368438750505447388e-01,-2.373414486646652222e-01,9.617394208908081055e-01
-1.333455294370651245e-01,-1.165855452418327332e-01,9.841883182525634766e-01
-1.935276687145233154e-01,-1.607249975204467773e-01,9.678401350975036621e-01
-1.966923624277114868e-01,-3.318062424659729004e-01,9.226140379905700684e-01
-2.842016518115997314e-01,-1.321688741445541382e-01,9.496108293533325195e-01
-8.760756254196166992e-02,-1.037329807877540588e-01,9.907392859458923340e-01
-1.914637088775634766e-01,5.021051317453384399e-02,9.802144765853881836e-01
-2.042053490877151489e-01,-4.228353500366210938e-02,9.780144691467285156e-01
-1.573340594768524170e-01,-1.599377021193504333e-02,9.874159693717956543e-01
2.410499453544616699e-01,1.661158204078674316e-01,9.561905264854431152e-01
7.228530198335647583e-02,1.800451576709747314e-01,9.809987545013427734e-01
1.321251243352890015e-01,2.954630553722381592e-01,9.461735486984252930e-01
4.868422746658325195e-01,2.917338013648986816e-01,8.233322501182556152e-01
4.644739627838134766e-01,6.431575864553451538e-02,8.832482099533081055e-01
3.019841909408569336e-01,6.798062007874250412e-03,9.532886743545532227e-01
6.913016736507415771e-02,-7.034206390380859375e-02,9.951246976852416992e-01
1.161921247839927673e-01,1.448084414005279541e-01,9.826138615608215332e-01
1.069547832012176514e-01,6.837625056505203247e-02,9.919098615646362305e-01
4.013843834400177002e-02,-4.836175963282585144e-02,9.980230331420898438e-01
2.909548282623291016e-01,-1.955840289592742920e-01,9.365319609642028809e-01
9.213805198669433594e-02,-4.942344129085540771e-02,9.945188760757446289e-01
7.494191522710025311e-04,4.523622989654541016e-02,9.989760518074035645e-01
-3.486204950604587793e-04,-9.181993454694747925e-02,9.957755804061889648e-01
9.600199759006500244e-02,-4.896571114659309387e-02,9.941759705543518066e-01
-2.448532730340957642e-02,-1.180796604603528976e-02,9.996304512023925781e-01
5.513432621955871582e-02,1.929420381784439087e-01,9.796599745750427246e-01
4.235663637518882751e-02,4.248884692788124084e-02,9.981986880302429199e-01
-1.040591858327388763e-02,-9.204462170600891113e-02,9.957005381584167480e-01
-3.792544826865196228e-02,3.904138877987861633e-02,9.985175728797912598e-01
1.205630078911781311e-01,-1.818100363016128540e-01,9.759147763252258301e-01
1.476941257715225220e-01,2.685509063303470612e-02,9.886685013771057129e-01
-2.035333663225173950e-01,-1.288958489894866943e-01,9.705462455749511719e-01
7.139565795660018921e-02,-6.130694970488548279e-02,9.955621957778930664e-01
1.042769178748130798e-01,2.986964769661426544e-02,9.940996766090393066e-01
1.274978369474411011e-01,1.293903589248657227e-01,9.833628535270690918e-01
1.661022007465362549e-01,1.334544718265533447e-01,9.770362973213195801e-01
9.311848133802413940e-02,-1.901417523622512817e-01,9.773305654525756836e-01
7.121153175830841064e-02,6.909437943249940872e-03,9.974372982978820801e-01
1.623647063970565796e-01,-1.200070232152938843e-01,9.794059395790100098e-01
-1.092350929975509644e-01,-2.848083972930908203e-01,9.523401856422424316e-01
-4.089913144707679749e-02,-5.596284195780754089e-02,9.975947737693786621e-01
1.831447035074234009e-01,1.225069761276245117e-01,9.754230380058288574e-01
2.725445628166198730e-01,1.355559825897216797e-01,9.525460600852966309e-01
7.202414423227310181e-02,-2.632583491504192352e-02,9.970554709434509277e-01
-2.150295861065387726e-02,1.116893626749515533e-02,9.997064471244812012e-01
1.650667637586593628e-01,6.708446890115737915e-02,9.839982986450195312e-01
6.444847583770751953e-02,2.857165597379207611e-02,9.975119233131408691e-01
2.767993137240409851e-02,1.072920337319374084e-01,9.938421845436096191e-01
1.131642535328865051e-01,-4.162021353840827942e-02,9.927042722702026367e-01
1.681297435425221920e-03,-4.888573288917541504e-02,9.988029003143310547e-01
6.353856530040502548e-03,1.168734803795814514e-01,9.931265711784362793e-01
1.091934219002723694e-01,7.903882861137390137e-02,9.908731579780578613e-01
-1.917822100222110748e-02,1.013705953955650330e-01,9.946638941764831543e-01
8.600308746099472046e-02,-9.042538702487945557e-02,9.921827912330627441e-01
1.376923918724060059e-02,2.997396141290664673e-02,9.994558095932006836e-01
-2.097363919019699097e-01,-5.897233262658119202e-02,9.759778976440429688e-01
1.363366693258285522e-01,8.415320515632629395e-02,9.870818853378295898e-01
3.956537544727325439e-01,1.203482225537300110e-01,9.104803204536437988e-01
4.660161435604095459e-01,8.518903702497482300e-02,8.806654810905456543e-01
4.550330340862274170e-01,-2.572797834873199463e-01,8.524975180625915527e-01
4.508416354656219482e-01,1.226653344929218292e-02,8.925196528434753418e-01
-2.176991403102874756e-01,-3.152703866362571716e-02,9.755067229270935059e-01
-2.105049192905426025e-01,-2.357935905456542969e-01,9.487302303314208984e-01
-9.862118959426879883e-02,-2.616131007671356201e-01,9.601210951805114746e-01
1.421081721782684326e-01,-8.404340595006942749e-03,9.898155331611633301e-01
-9.309249930083751678e-03,1.361369490623474121e-01,9.906463623046875000e-01
-6.070768460631370544e-02,2.414541095495223999e-01,9.685114622116088867e-01
-1.374700069427490234e-01,1.568062752485275269e-01,9.780153036117553711e-01
-1.933739781379699707e-01,-7.375767827033996582e-02,9.783487319946289062e-01
6.384648680686950684e-01,-3.511007642373442650e-03,7.696429491043090820e-01
4.488680362701416016e-01,1.698635518550872803e-01,8.773049116134643555e-01
2.232940196990966797e-01,1.068600118160247803e-01,9.688760638236999512e-01
7.234699279069900513e-02,6.591306626796722412e-02,9.951991438865661621e-01
-3.358574584126472473e-02,1.001719385385513306e-01,9.944031238555908203e-01
-1.532614678144454956e-01,1.228124126791954041e-01,9.805243611335754395e-01
-1.371831297874450684e-01,-1.985298842191696167e-01,9.704465866088867188e-01
-1.879168301820755005e-01,-3.266942799091339111e-01,9.262603521347045898e-01
-1.573030948638916016e-01,-1.704397797584533691e-01,9.727311134338378906e-01
-2.016341090202331543e-01,-1.090364158153533936e-01,9.733728766441345215e-01
-1.990145146846771240e-01,-7.492872327566146851e-02,9.771278500556945801e-01
-6.365416944026947021e-02,1.567707061767578125e-01,9.855815768241882324e-01
1.189368590712547302e-01,3.019198477268218994e-01,9.458848834037780762e-01
2.044709958136081696e-02,1.659917980432510376e-01,9.859151244163513184e-01
2.221136121079325676e-03,2.537134885787963867e-01,9.672769308090209961e-01
-5.625946447253227234e-02,3.072724640369415283e-01,9.499571323394775391e-01
-5.941753461956977844e-02,2.528609335422515869e-01,9.656763076782226562e-01
-1.746011227369308472e-01,1.895420104265213013e-01,9.662237167358398438e-01
6.773255765438079834e-02,-3.044030666351318359e-01,9.501321911811828613e-01
1.312858313322067261e-01,-6.569896936416625977e-01,7.423803210258483887e-01
-1.187517587095499039e-02,-6.257503032684326172e-01,7.799329161643981934e-01
-3.887340426445007324e-02,-6.091192364692687988e-01,7.921253442764282227e-01
5.111853033304214478e-02,-4.390690028667449951e-01,8.969979286193847656e-01
8.040447533130645752e-02,-3.361523151397705078e-01,9.383691549301147461e-01
-1.535355113446712494e-02,-3.138015866279602051e-01,9.493644833564758301e-01
-9.471154212951660156e-02,-2.094803303480148315e-01,9.732151627540588379e-01
-2.135549299418926239e-02,-2.301647365093231201e-01,9.729173779487609863e-01
3.945290148258209229e-01,-4.201778396964073181e-02,9.179222583770751953e-01
2.833827435970306396e-01,1.502191461622714996e-02,9.588892459869384766e-01
1.434597969055175781e-01,1.095336079597473145e-01,9.835759401321411133e-01
-4.747116565704345703e-02,7.515841722488403320e-02,9.960409998893737793e-01
1.277946494519710541e-02,1.185145303606987000e-01,9.928700923919677734e-01
-1.274780631065368652e-01,-4.028149414807558060e-03,9.918332099914550781e-01
-2.533806860446929932e-01,-3.568215994164347649e-03,9.673600792884826660e-01
-3.085533380508422852e-01,6.301654130220413208e-02,9.491174221038818359e-01
-2.426655143499374390e-01,-1.248730197548866272e-01,9.620395898818969727e-01
-3.395947217941284180e-01,-1.337849348783493042e-01,9.310085773468017578e-01
5.913080647587776184e-02,2.881156280636787415e-02,9.978344440460205078e-01
6.316096335649490356e-02,-1.528300940990447998e-01,9.862320423126220703e-01
-8.158994466066360474e-02,-1.438223719596862793e-01,9.862344264984130859e-01
-1.297372877597808838e-01,-5.030556768178939819e-02,9.902714490890502930e-01
-4.836571216583251953e-02,-3.945144265890121460e-02,9.980502724647521973e-01
-1.578792333602905273e-01,-1.341149657964706421e-01,9.783084392547607422e-01
-1.877224147319793701e-01,-1.231934428215026855e-01,9.744658470153808594e-01
-1.882108151912689209e-01,-7.558400928974151611e-02,9.792158603668212891e-01
-8.297129720449447632e-02,-6.518799811601638794e-02,9.944176077842712402e-01
2.091706693172454834e-01,-2.481827437877655029e-01,9.458608627319335938e-01
9.771841764450073242e-02,-2.320791035890579224e-02,9.949434995651245117e-01
1.941620707511901855e-01,7.884434610605239868e-02,9.777958393096923828e-01
8.954403549432754517e-02,8.095348626375198364e-02,9.926874637603759766e-01
5.972204357385635376e-02,5.925127770751714706e-03,9.981974363327026367e-01
1.479972619563341141e-02,1.908385902643203735e-01,9.815099239349365234e-01
2.114620655775070190e-01,3.425860702991485596e-01,9.153789281845092773e-01
1.467168331146240234e-01,1.221781596541404724e-01,9.816041588783264160e-01
1.448785662651062012e-01,7.213618606328964233e-02,9.868164658546447754e-01
2.334629595279693604e-01,1.289236843585968018e-01,9.637809395790100098e-01
1.590353101491928101e-01,1.467882841825485229e-01,9.762995839118957520e-01
2.193555384874343872e-01,3.920356929302215576e-02,9.748570322990417480e-01
5.380094796419143677e-02,4.251660406589508057e-02,9.976461529731750488e-01
-1.356263644993305206e-02,-1.546504245197866112e-05,9.999080896377563477e-01
-8.235277980566024780e-02,1.476843189448118210e-02,9.964937567710876465e-01
5.434584803879261017e-03,3.525551874190568924e-03,9.999790191650390625e-01
2.982234396040439606e-02,1.418670918792486191e-02,9.994545578956604004e-01
-2.953389659523963928e-02,3.924277797341346741e-02,9.987930655479431152e-01
-6.315962970256805420e-02,7.877173274755477905e-02,9.948899149894714355e-01
1.574452407658100128e-02,9.742664545774459839e-02,9.951182007789611816e-01
-1.923017948865890503e-02,-7.693739235401153564e-02,9.968504905700683594e-01
5.107614770531654358e-02,-1.733566075563430786e-01,9.835337996482849121e-01
2.955136075615882874e-02,3.379845619201660156e-02,9.989916682243347168e-01
1.135011911392211914e-01,-1.094746217131614685e-01,9.874880909919738770e-01
3.693580511026084423e-04,-5.349271744489669800e-02,9.985681772232055664e-01
1.088164225220680237e-01,-5.381768196821212769e-02,9.926039576530456543e-01
7.040251791477203369e-02,-5.193572491407394409e-02,9.961658120155334473e-01
-7.383798062801361084e-02,-1.174732763320207596e-02,9.972010254859924316e-01
1.610432937741279602e-02,1.174502726644277573e-02,9.998013377189636230e-01
5.073394775390625000e-01,-4.326618909835815430e-01,7.452585101127624512e-01
9.230071306228637695e-02,-2.608756907284259796e-02,9.953895211219787598e-01
5.503740534186363220e-02,-7.618579268455505371e-02,9.955735206604003906e-01
1.030786558985710144e-01,-1.154871284961700439e-01,9.879460930824279785e-01
1.290103495121002197e-01,-2.322640083730220795e-02,9.913712143898010254e-01
6.869558990001678467e-02,-9.262187778949737549e-02,9.933287501335144043e-01
-1.139386650174856186e-02,-4.901786893606185913e-02,9.987329840660095215e-01
1.541652083396911621e-01,-4.946292191743850708e-02,9.868062138557434082e-01
1.453785002231597900e-01,-3.829892724752426147e-02,9.886345863342285156e-01
2.100704610347747803e-01,9.449758380651473999e-02,9.731087684631347656e-01
3.514639288187026978e-02,3.904245421290397644e-02,9.986191987991333008e-01
-6.368332356214523315e-02,-3.943900018930435181e-02,9.971905350685119629e-01
2.012372314929962158e-01,-1.340585350990295410e-01,9.703255891799926758e-01
1.615356653928756714e-01,1.178805008530616760e-01,9.798011779785156250e-01
1.252062022686004639e-01,-1.344021409749984741e-02,9.920396804809570312e-01
1.227480545639991760e-01,8.772945404052734375e-02,9.885526299476623535e-01
8.064033091068267822e-02,7.290025800466537476e-02,9.940738081932067871e-01
-2.948344219475984573e-03,6.680198013782501221e-02,9.977619051933288574e-01
1.026041209697723389e-01,1.346224248409271240e-01,9.855704903602600098e-01
-5.550216510891914368e-02,-5.337590351700782776e-02,9.970307946205139160e-01
2.759517729282379150e-01,5.188954249024391174e-02,9.597699642181396484e-01
3.700410202145576477e-02,9.462454356253147125e-03,9.992703795433044434e-01
-8.417526483535766602e-01,-5.263338685035705566e-01,-1.201043352484703064e-01
1.126610189676284790e-01,-8.531399369239807129e-01,5.093718767166137695e-01
8.453395366668701172e-01,-5.342249274253845215e-01,-2.171695232391357422e-03
2.294787764549255371e-01,8.222907781600952148e-02,9.698338508605957031e-01
3.795088455080986023e-02,8.247417397797107697e-03,9.992455840110778809e-01
2.409210801124572754e-02,5.546940490603446960e-02,9.981697201728820801e-01
1.829099804162979126e-01,-1.274506151676177979e-01,9.748334288597106934e-01
3.503197804093360901e-02,-2.071869093924760818e-03,9.993840456008911133e-01
9.444739669561386108e-02,1.986705511808395386e-01,9.755048155784606934e-01
5.794107168912887573e-02,2.925336826592683792e-03,9.983157515525817871e-01
-2.245294675230979919e-02,-2.086167037487030029e-02,9.995301961898803711e-01
-3.797337785363197327e-02,-2.520213462412357330e-02,9.989607930183410645e-01
-9.350068867206573486e-02,1.118763461709022522e-01,9.893135428428649902e-01
1.952296644449234009e-01,5.545550957322120667e-02,9.791884422302246094e-01
1.086532548069953918e-01,1.538922041654586792e-01,9.820954799652099609e-01
-1.011675074696540833e-01,1.115427240729331970e-01,9.885966777801513672e-01
1.369476038962602615e-02,7.440213114023208618e-02,9.971342682838439941e-01
1.073794215917587280e-01,1.876569390296936035e-01,9.763475656509399414e-01
-2.249774895608425140e-02,1.532581597566604614e-01,9.879299998283386230e-01
-8.045253343880176544e-03,3.720979392528533936e-01,9.281585812568664551e-01
4.293183088302612305e-01,2.613974511623382568e-01,8.644981980323791504e-01
2.545708324760198593e-03,7.674900442361831665e-02,9.970472455024719238e-01
-1.103558838367462158e-01,9.424979239702224731e-02,9.894132614135742188e-01
1.483521759510040283e-01,1.227445602416992188e-01,9.812875986099243164e-01
2.170472145080566406e-01,-1.164648383855819702e-01,9.691885709762573242e-01
-3.885420784354209900e-02,6.386188417673110962e-02,9.972020387649536133e-01
-3.685948252677917480e-01,-7.985208183526992798e-02,9.261540174484252930e-01
4.890329018235206604e-02,-4.527095332741737366e-02,9.977771043777465820e-01
7.743765134364366531e-03,2.538192570209503174e-01,9.672206640243530273e-01
1.113215088844299316e-01,2.450526226311922073e-03,9.937813878059387207e-01
1.861957907676696777e-01,6.567523628473281860e-02,9.803152680397033691e-01
1.609700731933116913e-02,9.299182146787643433e-02,9.955366849899291992e-01
5.051532387733459473e-02,8.629917353391647339e-02,9.949878454208374023e-01
1.525075584650039673e-01,1.515022385865449905e-02,9.881861805915832520e-01
-5.415419861674308777e-02,4.754634574055671692e-02,9.973999261856079102e-01
5.930456332862377167e-03,1.442961841821670532e-01,9.895167350769042969e-01
1.839887648820877075e-01,1.145091280341148376e-01,9.762355089187622070e-01
2.839060127735137939e-02,1.445773430168628693e-02,9.994922876358032227e-01
-1.432339996099472046e-01,8.080577850341796875e-02,9.863845705986022949e-01
1.261191815137863159e-01,1.048671007156372070e-01,9.864567518234252930e-01
-8.247527480125427246e-02,-9.180335700511932373e-02,9.923557043075561523e-01
-5.573971197009086609e-03,6.345989182591438293e-03,9.999642372131347656e-01
9.328533709049224854e-02,6.009543314576148987e-02,9.938241243362426758e-01
1.489053517580032349e-01,8.829890936613082886e-02,9.849011898040771484e-01
1.102466657757759094e-01,8.915916085243225098e-02,9.898970723152160645e-01
7.063029706478118896e-02,8.119249343872070312e-02,9.941927194595336914e-01
6.036698445677757263e-02,7.702709734439849854e-02,9.951997995376586914e-01
5.771483108401298523e-02,6.974804401397705078e-02,9.958937168121337891e-01
6.212769821286201477e-02,5.919441208243370056e-02,9.963113665580749512e-01
7.052347064018249512e-02,4.142767935991287231e-02,9.966494441032409668e-01
8.227574080228805542e-02,1.605420932173728943e-02,9.964802861213684082e-01
2.294118702411651611e-01,9.521825611591339111e-02,9.686607718467712402e-01
2.686397433280944824e-01,1.158561259508132935e-01,9.562478065490722656e-01
2.849310040473937988e-01,1.252450793981552124e-01,9.503304958343505859e-01
2.530772387981414795e-01,1.144897267222404480e-01,9.606476426124572754e-01
2.345549166202545166e-01,1.071492657065391541e-01,9.661794304847717285e-01
2.334031760692596436e-01,1.089241430163383484e-01,9.662600159645080566e-01
2.321944534778594971e-01,1.106534451246261597e-01,9.663547277450561523e-01
2.287406176328659058e-01,1.111892014741897583e-01,9.671166539192199707e-01
2.228659391403198242e-01,1.114627867937088013e-01,9.684559106826782227e-01
2.121559679508209229e-01,1.097970828413963318e-01,9.710481166839599609e-01
1.839409768581390381e-01,1.009777635335922241e-01,9.777368307113647461e-01
1.557570844888687134e-01,9.386062622070312500e-02,9.833259582519531250e-01
1.165713965892791748e-01,8.434486389160156250e-02,9.895943999290466309e-01
7.986188679933547974e-02,7.192290574312210083e-02,9.942078590393066406e-01
5.380947515368461609e-02,6.312036514282226562e-02,9.965542554855346680e-01
3.579757362604141235e-02,6.254961341619491577e-02,9.973996877670288086e-01
1.894665136933326721e-02,6.393051892518997192e-02,9.977744221687316895e-01
1.284020487219095230e-03,6.607018411159515381e-02,9.978141784667968750e-01
-1.647741906344890594e-02,6.451049447059631348e-02,9.977809786796569824e-01
-3.569551557302474976e-02,6.811543554067611694e-02,9.970386624336242676e-01
-6.489173322916030884e-02,7.696461677551269531e-02,9.949198365211486816e-01
-9.723946452140808105e-02,8.826075494289398193e-02,9.913397431373596191e-01
-1.312157362699508667e-01,9.960509091615676880e-02,9.863373637199401855e-01
-1.520018726587295532e-01,1.066948994994163513e-01,9.826045632362365723e-01
-1.734475791454315186e-01,1.136687025427818298e-01,9.782613515853881836e-01
-1.930642127990722656e-01,1.201275289058685303e-01,9.738047719001770020e-01
-1.952968537807464600e-01,1.215954720973968506e-01,9.731771349906921387e-01
-1.991430222988128662e-01,1.209216415882110596e-01,9.724813103675842285e-01
-2.035561054944992065e-01,1.194704249501228333e-01,9.717468023300170898e-01
-2.057238221168518066e-01,1.166340932250022888e-01,9.716348052024841309e-01
-2.070982009172439575e-01,1.145107969641685486e-01,9.715954065322875977e-01
-2.082488387823104858e-01,1.151976957917213440e-01,9.712681770324707031e-01
-2.094547450542449951e-01,1.159329786896705627e-01,9.709213972091674805e-01
-2.273168414831161499e-01,1.235544309020042419e-01,9.659509062767028809e-01
-2.512328922748565674e-01,1.336013525724411011e-01,9.586619138717651367e-01
-2.647575139999389648e-01,1.374818086624145508e-01,9.544644355773925781e-01
-2.509687542915344238e-01,1.256373226642608643e-01,9.598071575164794922e-01
-2.262565195560455322e-01,1.169368550181388855e-01,9.670231938362121582e-01
-2.275745421648025513e-01,3.460826575756072998e-01,9.101849198341369629e-01
7.715171575546264648e-02,5.876677036285400391e-01,8.054155111312866211e-01
1.540537476539611816e-01,2.806288003921508789e-01,9.473726749420166016e-01
1.006111875176429749e-01,2.235080450773239136e-01,9.694955348968505859e-01
-4.991603195667266846e-01,1.242194846272468567e-01,8.575595617294311523e-01
-6.067384481430053711e-01,-1.914008148014545441e-02,7.946711182594299316e-01
1.175358295440673828e-01,2.397682517766952515e-01,9.636890292167663574e-01
-1.008761227130889893e-01,7.217630743980407715e-02,9.922775030136108398e-01
